timestamp,received_time,raw_data,parsed_value
2025-08-14 15:03:08,1755154988.726,{"Glucose":"1270"},96.96999999999966
2025-08-14 15:03:08,1755154988.919,{"Glucose":"1268"},90.30333333333299
2025-08-14 15:03:09,1755154989.027,{"Glucose":"1266"},83.63666666666631
2025-08-14 15:03:09,1755154989.136,{"Glucose":"1270"},96.96999999999966
2025-08-14 15:03:09,1755154989.359,{"Glucose":"1267"},86.96999999999964
2025-08-14 15:03:09,1755154989.467,{"Glucose":"1261"},66.96999999999966
2025-08-14 15:03:09,1755154989.573,{"Glucose":"1267"},86.96999999999964
2025-08-14 15:03:09,1755154989.685,{"Glucose":"1266"},83.63666666666631
2025-08-14 15:03:09,1755154989.797,{"Glucose":"1260"},63.636666666666315
2025-08-14 15:03:10,1755154990.012,{"Glucose":"1265"},80.30333333333297
2025-08-14 15:03:10,1755154990.122,{"Glucose":"1264"},76.96999999999964
2025-08-14 15:03:10,1755154990.235,{"Glucose":"1256"},50.303333333332986
2025-08-14 15:03:10,1755154990.340,{"Glucose":"1264"},76.96999999999964
2025-08-14 15:03:10,1755154990.559,{"Glucose":"1262"},70.30333333333299
2025-08-14 15:03:10,1755154990.672,{"Glucose":"1255"},46.96999999999965
2025-08-14 15:03:10,1755154990.777,{"Glucose":"1261"},66.96999999999966
2025-08-14 15:03:10,1755154990.888,{"Glucose":"1262"},70.30333333333299
2025-08-14 15:03:11,1755154991.106,{"Glucose":"1255"},46.96999999999965
2025-08-14 15:03:11,1755154991.133,{"Glucose":"1262"},70.30333333333299
2025-08-14 15:03:11,1755154991.328,{"Glucose":"1258"},56.969999999999644
2025-08-14 15:03:11,1755154991.437,{"Glucose":"1251"},33.636666666666315
2025-08-14 15:03:11,1755154991.545,{"Glucose":"1255"},46.96999999999965
2025-08-14 15:03:11,1755154991.763,{"Glucose":"1252"},36.96999999999965
2025-08-14 15:03:11,1755154991.870,{"Glucose":"1246"},16.969999999999647
2025-08-14 15:03:11,1755154991.980,{"Glucose":"1250"},30.30333333333298
2025-08-14 15:03:12,1755154992.089,{"Glucose":"1248"},23.636666666666315
2025-08-14 15:03:12,1755154992.310,{"Glucose":"1240"},-3.030000000000352
2025-08-14 15:03:12,1755154992.362,{"Glucose":"1242"},3.636666666666315
2025-08-14 15:03:12,1755154992.528,{"Glucose":"1237"},-13.030000000000353
2025-08-14 15:03:12,1755154992.639,{"Glucose":"1234"},-23.030000000000353
2025-08-14 15:03:12,1755154992.862,{"Glucose":"1229"},-39.69666666666702
2025-08-14 15:03:12,1755154992.965,{"Glucose":"1221"},-66.36333333333369
2025-08-14 15:03:13,1755154993.073,{"Glucose":"1222"},-63.03000000000035
2025-08-14 15:03:13,1755154993.185,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:13,1755154993.292,{"Glucose":"1209"},-106.36333333333369
2025-08-14 15:03:13,1755154993.515,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:13,1755154993.623,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:13,1755154993.735,{"Glucose":"1202"},-129.69666666666703
2025-08-14 15:03:13,1755154993.839,{"Glucose":"1210"},-103.03000000000036
2025-08-14 15:03:14,1755154994.062,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:14,1755154994.169,{"Glucose":"1199"},-139.69666666666703
2025-08-14 15:03:14,1755154994.277,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:14,1755154994.387,{"Glucose":"1205"},-119.69666666666701
2025-08-14 15:03:14,1755154994.606,{"Glucose":"1200"},-136.36333333333369
2025-08-14 15:03:14,1755154994.715,{"Glucose":"1204"},-123.03000000000034
2025-08-14 15:03:14,1755154994.825,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:14,1755154994.935,{"Glucose":"1199"},-139.69666666666703
2025-08-14 15:03:15,1755154995.152,{"Glucose":"1201"},-133.03000000000034
2025-08-14 15:03:15,1755154995.263,{"Glucose":"1196"},-149.696666666667
2025-08-14 15:03:15,1755154995.370,{"Glucose":"1202"},-129.69666666666703
2025-08-14 15:03:15,1755154995.589,{"Glucose":"1203"},-126.36333333333369
2025-08-14 15:03:15,1755154995.615,{"Glucose":"1195"},-153.03000000000037
2025-08-14 15:03:15,1755154995.809,{"Glucose":"1203"},-126.36333333333369
2025-08-14 15:03:15,1755154995.920,{"Glucose":"1203"},-126.36333333333369
2025-08-14 15:03:16,1755154996.029,{"Glucose":"1197"},-146.36333333333369
2025-08-14 15:03:16,1755154996.246,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:16,1755154996.360,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:16,1755154996.465,{"Glucose":"1201"},-133.03000000000034
2025-08-14 15:03:16,1755154996.575,{"Glucose":"1202"},-129.69666666666703
2025-08-14 15:03:16,1755154996.797,{"Glucose":"1200"},-136.36333333333369
2025-08-14 15:03:16,1755154996.903,{"Glucose":"1205"},-119.69666666666701
2025-08-14 15:03:17,1755154997.013,{"Glucose":"1207"},-113.03000000000036
2025-08-14 15:03:17,1755154997.121,{"Glucose":"1200"},-136.36333333333369
2025-08-14 15:03:17,1755154997.339,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:17,1755154997.449,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:17,1755154997.561,{"Glucose":"1202"},-129.69666666666703
2025-08-14 15:03:17,1755154997.673,{"Glucose":"1209"},-106.36333333333369
2025-08-14 15:03:17,1755154997.887,{"Glucose":"1210"},-103.03000000000036
2025-08-14 15:03:17,1755154997.908,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:18,1755154998.105,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:18,1755154998.215,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:18,1755154998.328,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:18,1755154998.545,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:18,1755154998.655,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:18,1755154998.766,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:18,1755154998.985,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:19,1755154999.009,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:19,1755154999.199,{"Glucose":"1210"},-103.03000000000036
2025-08-14 15:03:19,1755154999.308,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:19,1755154999.421,{"Glucose":"1210"},-103.03000000000036
2025-08-14 15:03:19,1755154999.531,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:19,1755154999.747,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:19,1755154999.855,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:19,1755154999.965,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:20,1755155000.076,{"Glucose":"1215"},-86.36333333333369
2025-08-14 15:03:20,1755155000.293,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:20,1755155000.402,{"Glucose":"1215"},-86.36333333333369
2025-08-14 15:03:20,1755155000.514,{"Glucose":"1216"},-83.03000000000036
2025-08-14 15:03:20,1755155000.624,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:20,1755155000.732,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:20,1755155000.953,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:21,1755155001.059,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:21,1755155001.173,{"Glucose":"1220"},-69.69666666666701
2025-08-14 15:03:21,1755155001.387,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:21,1755155001.411,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:21,1755155001.607,{"Glucose":"1220"},-69.69666666666701
2025-08-14 15:03:21,1755155001.714,{"Glucose":"1222"},-63.03000000000035
2025-08-14 15:03:21,1755155001.938,{"Glucose":"1215"},-86.36333333333369
2025-08-14 15:03:21,1755155001.959,{"Glucose":"1222"},-63.03000000000035
2025-08-14 15:03:22,1755155002.152,{"Glucose":"1220"},-69.69666666666701
2025-08-14 15:03:22,1755155002.262,{"Glucose":"1215"},-86.36333333333369
2025-08-14 15:03:22,1755155002.485,{"Glucose":"1217"},-79.69666666666701
2025-08-14 15:03:22,1755155002.507,{"Glucose":"1217"},-79.69666666666701
2025-08-14 15:03:22,1755155002.702,{"Glucose":"1216"},-83.03000000000036
2025-08-14 15:03:22,1755155002.808,{"Glucose":"1217"},-79.69666666666701
2025-08-14 15:03:22,1755155002.920,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:23,1755155003.027,{"Glucose":"1216"},-83.03000000000036
2025-08-14 15:03:23,1755155003.248,{"Glucose":"1217"},-79.69666666666701
2025-08-14 15:03:23,1755155003.361,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:23,1755155003.467,{"Glucose":"1216"},-83.03000000000036
2025-08-14 15:03:23,1755155003.573,{"Glucose":"1217"},-79.69666666666701
2025-08-14 15:03:23,1755155003.798,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:23,1755155003.902,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:24,1755155004.014,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:24,1755155004.230,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:24,1755155004.255,{"Glucose":"1220"},-69.69666666666701
2025-08-14 15:03:24,1755155004.453,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:24,1755155004.559,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:24,1755155004.668,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:24,1755155004.887,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:24,1755155004.910,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:25,1755155005.112,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:25,1755155005.216,{"Glucose":"1219"},-73.03000000000036
2025-08-14 15:03:25,1755155005.328,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:25,1755155005.544,{"Glucose":"1220"},-69.69666666666701
2025-08-14 15:03:25,1755155005.653,{"Glucose":"1218"},-76.36333333333369
2025-08-14 15:03:25,1755155005.765,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:25,1755155005.870,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:26,1755155006.091,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:26,1755155006.199,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:26,1755155006.309,{"Glucose":"1215"},-86.36333333333369
2025-08-14 15:03:26,1755155006.417,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:26,1755155006.529,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:26,1755155006.748,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:26,1755155006.855,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:26,1755155006.966,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:27,1755155007.074,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:27,1755155007.295,{"Glucose":"1209"},-106.36333333333369
2025-08-14 15:03:27,1755155007.403,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:27,1755155007.512,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:27,1755155007.621,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:27,1755155007.730,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:27,1755155007.948,{"Glucose":"1212"},-96.36333333333369
2025-08-14 15:03:28,1755155008.060,{"Glucose":"1206"},-116.36333333333369
2025-08-14 15:03:28,1755155008.171,{"Glucose":"1213"},-93.03000000000034
2025-08-14 15:03:28,1755155008.391,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:28,1755155008.415,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:28,1755155008.609,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:28,1755155008.717,{"Glucose":"1214"},-89.69666666666703
2025-08-14 15:03:28,1755155008.824,{"Glucose":"1205"},-119.69666666666701
2025-08-14 15:03:29,1755155009.048,{"Glucose":"1209"},-106.36333333333369
2025-08-14 15:03:29,1755155009.152,{"Glucose":"1211"},-99.69666666666701
2025-08-14 15:03:29,1755155009.263,{"Glucose":"1208"},-109.69666666666701
2025-08-14 15:03:29,1755155009.373,{"Glucose":"1223"},-59.696666666667014
2025-08-14 15:03:29,1755155009.590,{"Glucose":"1223"},-59.696666666667014
2025-08-14 15:03:29,1755155009.703,{"Glucose":"1225"},-53.030000000000356
2025-08-14 15:03:29,1755155009.811,{"Glucose":"1227"},-46.363333333333685
2025-08-14 15:03:29,1755155009.918,{"Glucose":"1228"},-43.03000000000035
2025-08-14 15:03:30,1755155010.028,{"Glucose":"1229"},-39.69666666666702
2025-08-14 15:03:30,1755155010.247,{"Glucose":"1229"},-39.69666666666702
2025-08-14 15:03:30,1755155010.357,{"Glucose":"1235"},-19.696666666667017
2025-08-14 15:03:30,1755155010.469,{"Glucose":"1233"},-26.363333333333685
2025-08-14 15:03:30,1755155010.685,{"Glucose":"1233"},-26.363333333333685
2025-08-14 15:03:30,1755155010.709,{"Glucose":"1234"},-23.030000000000353
2025-08-14 15:03:30,1755155010.904,{"Glucose":"1236"},-16.363333333333685
2025-08-14 15:03:31,1755155011.013,{"Glucose":"1231"},-33.03000000000035
